inf,1.1305141066417486,1.1307776256360444,1.1309294003727106,1.1310711958896018,1.129101234023345,1.1090177297304997,1.096711903981952,1.1028297038481265,1.1568777694293007,1.2125222657853794,1.2166009324316382,1.2317347871569795,1.2936110900341249,1.345134752119713,1.3504162058318254,1.3554735130379054,1.3432746852332689,1.3300778455103952,1.3328728812078634,1.3353889547881421,1.337636883527971,1.3396297968992859,1.359680619903362,1.3799053280164668,1.359339321269692,1.3386968073273284,1.3406662082054388,1.35935822844977,1.3784214604981018,1.404211083943266,1.4536495316005447,1.4795987678293907,1.442172391841066,1.381458018051647,1.359895759844638,1.3613797655391076,1.3628992227285743,1.364461158408002,1.3384566164906042,1.31235959154141,1.2851235312298157,1.253077762610281,1.2491166029044405,1.2494208137811946,1.262673566527651,1.275512414974457,1.2749687474624785,1.2743469307121855,1.1977814190502776,1.119834131111979,1.1161859167434252,1.1120758234376424,1.107427531407751,1.084404232315632,1.080001307316274,1.0920547366305764,1.0833685556068269,1.0688024071801174,1.0540621637423844,1.044125828550054,1.0333782320032932,1.021855953446154,1.009604995277852,0.9539207464389778,0.898109737437623,0.8850117012634737,0.8714738254556643,0.8575829260094202,0.8434254997899991,0.800524761141059,0.7582295538384594,0.746408765315561,0.7342812878377876,0.7208759168202549,0.7080853339128934,0.6960909391697423,0.6851100525874627,0.7063387018322206,0.7277754200781748,0.7185736303068577,0.7111591550166669,0.7267963769512493,0.7431638205144859,0.7258813906565696,0.7125878010995305,0.7153346269246628,0.7160922771355743,0.7137007509961637,0.709858898786529,0.7067165877131264,0.7051619907147513,0.7052473468699254,0.7067294057275794,0.7093013209186427,0.7126744960193043,0.7166036324870643,0.7208903987603056,0.7253791989433416,0.7299504983670888,0.7345139762103502,0.7390023984539372,0.7433664845957716,0.7475707673058208,0.7515903346834621,0.7554083136419206
inf,1.1258273073002472,1.12619619146774,1.126461703915647,1.1245623757483965,1.1053668030998627,1.0886252953254794,1.0946552488716244,1.100809533556061,1.1535651159541738,1.2180166522140516,1.2329993505246724,1.2384499791010217,1.243826894959342,1.29548803757234,1.3314667837124685,1.3202906737834648,1.323813846688163,1.326991366019197,1.3298386108979545,1.3323745434393859,1.352586296929259,1.3729334752567335,1.3754723253550534,1.355055256698008,1.3345462701466844,1.3366835318308636,1.3386268918735458,1.3403898607509466,1.3824550042129187,1.4248976125882291,1.4272755039924843,1.4528975555702712,1.4170649268543152,1.3575010355362338,1.3589647711932111,1.360446571927848,1.3619538109117224,1.363492254263281,1.336720733696858,1.309824918928932,1.311170516358183,1.2828109066896158,1.249287666279301,1.2448552633528704,1.2575011990614438,1.2697025877778334,1.2688495364644479,1.2678897251661154,1.2667753438926286,1.187618774418644,1.1069001069416635,1.1023233868189797,1.078760595094367,1.0547993259703823,1.048806285938417,1.0602986043149882,1.070213895219859,1.060245467017583,1.046317289546228,1.0324055972021378,1.021664999250921,1.0102345529173835,0.9543659725421564,0.8984356733153542,0.8863010113998563,0.8737156117234527,0.8607611461024611,0.847520339046537,0.8340776989536332,0.8253497957067388,0.7850555214659698,0.7402234134313856,0.7274429655397399,0.715192880463508,0.703629120783878,0.6929316544929416,0.6889688397437257,0.6863262628471976,0.7032480004421369,0.7203864508245248,0.7141346407973123,0.6908900477693225,0.6927112690569674,0.7151686370438185,0.7155745702480294,0.7158787540379508,0.7151705129449661,0.7134982960880238,0.711701038889741,0.7105748933837195,0.7104883206741431,0.7114778832101494,0.7134172806777214,0.7161234967754209,0.71940903522211,0.7231043566387438,0.7270655224929176,0.7311748618904869,0.7353385999223983,0.7394834109773429,0.7435528478570839,0.7475040740896297,0.7513050587067537,0.7549322603764553,0.7583687677189893
inf,1.121461643006094,1.1196143479711973,1.1177388352377613,1.1016696842242064,1.0859316819634275,1.087003256664196,1.0930000082757412,1.0991795934231394,1.132844778233483,1.195980329123554,1.229231649297764,1.2352609208972236,1.2410699218707617,1.2775778859179185,1.3133768752085362,1.317418827880566,1.3210353146016445,1.3242551291982312,1.3271089513671295,1.3476413074333948,1.3682831409779728,1.3481722977715256,1.3279353895919814,1.330464105966486,1.3327686274137225,1.3348662670013411,1.3367726486181977,1.3628248408415242,1.404601139428536,1.4224410354344432,1.4248054403798212,1.428062112575582,1.431243947731561,1.394812677185301,1.3580299486816303,1.3594956282670267,1.3609772079552926,1.3624793456361417,1.3640050089155829,1.3362638516914729,1.308384670176626,1.2795743823483634,1.245157008601811,1.240103236527288,1.2399151176236685,1.2514652843295364,1.2625254269724389,1.2612494904366802,1.2598010571391338,1.179557208215877,1.0977220567646127,1.0736233635759578,1.0492244345175918,1.0435693166680844,1.037244835490129,1.0482617885796457,1.0577303258229223,1.0475588167920578,1.034461505865326,1.0214697506094734,0.9653535514770539,0.909208716158266,0.8985026700055632,0.8872692809242576,0.8755813370466582,0.8635141708272634,0.8511452940522111,0.8385546409803659,0.8310712640413589,0.8227556211468464,0.7774585663561817,0.7333363224952146,0.7215964471975733,0.710440013889428,0.700017279679465,0.6962219661937802,0.6935722422943695,0.6864674726489232,0.7043142105673079,0.7222990474524998,0.6960479421598207,0.672774724201939,0.6960336835959785,0.7190430849825675,0.7184143961667481,0.7177961666408825,0.7169373613233334,0.7159997484438487,0.7153610066762864,0.7153386808541385,0.7160785808835011,0.7175805561084458,0.719759195010573,0.722492172171292,0.7256496310509235,0.7291095555476628,0.7327645612096798,0.7365238808100171,0.7403128575402326,0.7440712866493372,0.7477513506474388,0.7513155411125452,0.754734757581845,0.7579866612261494,0.761054301274209
inf,1.11509135894692,1.1132136877505516,1.0980350376276065,1.0833101350167063,1.0845451813701668,1.0857826057451736,1.0870733281311904,1.1007483069481707,1.1150744858348336,1.1696735624913386,1.2263137533916741,1.2328438476020385,1.2277243614622795,1.2215745802203757,1.2683969643347919,1.315007554899824,1.3186457160553755,1.3218497841111554,1.3427078858567179,1.3636426360738219,1.3437739029514397,1.3237489572580685,1.3264618051931296,1.328932664975794,1.3311821582363552,1.3332285036384688,1.3588980666592143,1.384483620569527,1.3861796281510461,1.382057733805317,1.3783597431868149,1.3807791914962566,1.4058625505882478,1.3930620867390122,1.3570856612615008,1.3585226941677342,1.3599666495402767,1.361421245023345,1.3628885978333907,1.3342561864321703,1.3054518293070685,1.2761969048970032,1.246123659738311,1.2404309599187289,1.2347564805598588,1.2456473570966469,1.2560305054744716,1.2544631888395332,1.252711827196864,1.2507352477041371,1.148154567079526,1.0440870503727848,1.0387268682292006,1.0327761073822082,1.026205677026781,1.018995651576619,1.0280947735244652,1.0356303795261543,1.0246135416631763,0.9659811487144406,0.9082334154609539,0.8983554182570664,0.8879603042487095,0.8771128944461656,0.8658815969871183,0.8543378706136384,0.8425561418840034,0.8362679092976523,0.8291328851531043,0.8156246261276654,0.8023049107603235,0.7587750089312335,0.7166019091978852,0.7064587406199334,0.7028547414764678,0.7002563742733617,0.6929688478503762,0.6867545785955766,0.6817343967405197,0.6779838872444574,0.6754900104610162,0.6740913757945954,0.6734182734381016,0.6977183900865169,0.7217887562254207,0.7209689951527503,0.7203136848477222,0.7199256671322003,0.7199670952074056,0.7205606391656363,0.7217510660543243,0.7235138502282187,0.7257798727303825,0.72845841400461,0.7314532742745407,0.734672408398714,0.738032864003793,0.7414627099521957,0.7449011966441321,0.7482979714815899,0.7516118619867234,0.7548095288051494,0.7578641561444546,0.7607542645956438,0.7634626829392221
inf,1.093590440659374,1.0792709851260645,1.0808537861983452,1.0822368878503907,1.083559829042943,1.0849342565589892,1.0926966311927688,1.1061981141021233,1.1141754453508042,1.1682334148751097,1.214195370470026,1.2102571991511284,1.2152800593447461,1.2198442105756115,1.2665635417477934,1.3130264624864871,1.3166138482486685,1.3378024993013162,1.3590274609601138,1.3394372734590796,1.3196556418500327,1.322553008101878,1.32518848663313,1.327586649281208,1.35294486520602,1.3782178132961938,1.380236122150443,1.3820692576399023,1.3568930477287577,1.3531320630623491,1.3766220071086732,1.3789873271379607,1.403700693070456,1.4282624284146952,1.3930499882331113,1.3575241800993223,1.3589199193034163,1.360317186912081,1.3617174609020488,1.3631206698076377,1.3333463945664539,1.3033802890445148,1.2728433141694988,1.23580399471081,1.2294583448820264,1.2286872589274807,1.2383963942367355,1.2475639012590025,1.2298544967670137,1.2121231316771266,1.1240267634889922,1.0342349778615394,1.0286135900320477,1.0224425734262015,1.015701019664025,1.008376141025253,1.0171770003726142,1.0244491158897067,0.9567723641353402,0.8985789073204506,0.898033278330869,0.888414225108047,0.8783501219449754,0.8679023185604351,0.8571358419221393,0.84611911623715,0.8409756851197026,0.8349754458720332,0.8221826067358796,0.8095292607030635,0.7971172642187225,0.7540449179919483,0.7123209141938338,0.7030965317802474,0.6946199381346625,0.693085282912258,0.6925706189360845,0.687039961200673,0.6825305461379637,0.6790393909571885,0.6764726106036584,0.6746159730491035,0.6731291989739262,0.6992991439625783,0.7257143519330943,0.7249696389036722,0.7245709972261105,0.7245639946083238,0.7250086706021803,0.7259411066051401,0.7273588704748445,0.7292247711974067,0.7314781368869105,0.7340463882055186,0.7368539811085598,0.7398282725354985,0.7429028340047862,0.7460189430961017,0.7491258950837725,0.7521806162429026,0.7551469096644629,0.7579945470655108,0.7606983366768916,0.7632372415102997,0.7953202563061048
inf,1.0766660775820092,1.078629795471917,1.080204983208573,1.0815675716878914,1.0880320597837996,1.0951164035729262,1.0977599336201795,1.1005126876119684,1.1087608046667337,1.108946181630817,1.1542826953372487,1.2089669842077735,1.2140396139816954,1.218600771572456,1.2227008281408553,1.2865619735422382,1.350547840444444,1.344850238016511,1.325572669425171,1.3156732470186905,1.3187539611828973,1.3215509571278405,1.3240933807041726,1.3490373573475944,1.3738991505071816,1.3760560420151355,1.3780200044800541,1.3534663611499345,1.3286183925879282,1.3298293690441603,1.3532597861517015,1.3772518190162182,1.3794771003107364,1.4036740258322724,1.3913013693602818,1.3564969465101133,1.3578351215774966,1.3591665763175034,1.3604923599771674,1.3618121411838895,1.3310238244611017,1.3000110565851557,1.2690296157847174,1.2371288012745287,1.230109252980644,1.223041859142437,1.2320838209868878,1.2242793322425256,1.205932402903754,1.2038520569960403,1.2014631505465636,1.111063813004809,1.0189071705863095,1.0125826493754118,1.005735366355624,0.9983580935638519,0.9393855903803049,0.8884147360893105,0.8878157958053967,0.8779803405221704,0.878512222901558,0.879330072119752,0.8696135743336075,0.8595762200289295,0.856485157755831,0.852435477426866,0.8403187870050994,0.8282109443116248,0.8161990656459898,0.8043749836397887,0.792835551526841,0.7816826629855826,0.7402330547907903,0.7002138605098578,0.6925236762688934,0.6919272427540133,0.6922599670249495,0.6872376757929306,0.6830600452760965,0.6796742260284228,0.6769529169456101,0.6746900732373557,0.6726213795226373,0.67047670737264,0.699488277801339,0.7294324959775415,0.7292581312714806,0.7295051975886817,0.7301840832109017,0.7312906419171841,0.7328005119588982,0.7346712443068502,0.7368480277557599,0.7392698697735929,0.7418746840415361,0.744602846793528,0.747399339395922,0.750214790429639,0.7530057473363484,0.7557344544318615,0.7583683446966045,0.7608793897106385,0.7632434024186201,0.7954330567157758,0.8277627982755421
inf,1.0765914563606285,1.078543054072481,1.0799872708387002,1.0853693345780986,1.0915279196598864,1.0944586622350383,1.09755180477674,1.1006436388483767,1.101276619829529,1.1014543103928678,1.154094243810649,1.2083060732612936,1.2133205189597343,1.2177989420008875,1.2401716001804397,1.3042068197485057,1.3271508338166405,1.3082152763292252,1.3118234724096127,1.3150839169028006,1.3180372643725389,1.3207177812012483,1.3452330985691483,1.3696682182739246,1.3719553117696877,1.3740424925431924,1.350121394280982,1.3258904797980657,1.3271880676718864,1.328341743900523,1.3516760336617306,1.3974332370352855,1.4213996557134303,1.4233597454287379,1.425237007415959,1.3911167621201692,1.3567104549064828,1.357968746446342,1.359213797413076,1.360445232440749,1.3616614572803407,1.3295600455814482,1.2972137195850701,1.2648717489501156,1.2250614148705012,1.2173126481512286,1.2004181749358547,1.1915850889139492,1.1979231829826242,1.195615023414482,1.1930118315433305,1.1021731595473998,1.0096221900911364,1.0032031024559354,0.9963071769408024,0.9370259036829032,0.8780124967684566,0.878308409079057,0.8772292504797489,0.8676419769804475,0.8576128164148991,0.8594706478499754,0.8616945132793583,0.8596373419926607,0.8566300713751716,0.8451979329943088,0.8337445653620619,0.8223491748730853,0.8110947430720432,0.8000680344593907,0.789359383201105,0.7790620663379483,0.7377032636242709,0.6976890788173048,0.6906623568192911,0.6843646217566102,0.6854311805292725,0.6873102523776216,0.6833440686774748,0.679985854543285,0.6771074622310265,0.6745376775268729,0.6720874783774009,0.6695881473990604,0.7012556495491973,0.7340993588309251,0.7340986317967554,0.7345081235978231,0.7353138817215297,0.7364930079944451,0.738011557067509,0.7398259838694214,0.7418863380577372,0.7441397582500008,0.7465334541945642,0.7490168766519051,0.7515430756410881,0.7540693828523359,0.7565575900849397,0.7589737830951426,0.7612879595592174,0.7634735265595536,0.7957863687022899,0.8282681027434404,0.83057324326222
inf,1.0686817279324932,1.0789684510441422,1.0830173212066718,1.0878958250742343,1.091136497024203,1.0945866701684086,1.098018217480446,1.0944371221677662,1.090094132899036,1.0971157212385445,1.1042631985266063,1.1580450999453573,1.2130559060875825,1.2356791524929003,1.2583521831886586,1.2373830496361482,1.26020057344869,1.3081323157648108,1.311565410572236,1.3146671221239181,1.3388341659408485,1.3629049704403449,1.3655394727573613,1.367946377133042,1.345007720391224,1.321728847603442,1.3232649521861468,1.3246417113593787,1.3258702702026774,1.3269604760719427,1.3514941712751851,1.3968075868908791,1.4190692383990333,1.420965400704214,1.4227751779731683,1.3893043554322184,1.355543990759219,1.3567227301650964,1.357881785767859,1.3590209372847806,1.3601389405825075,1.326907260028238,1.2934026298006835,1.2606518673331513,1.2268960472767048,1.2024930833100194,1.1781929592566578,1.1843430691192007,1.1899332362962263,1.187436294937768,1.1846601306489277,1.1815821840473089,1.088804427645651,0.9943049417466563,0.9347061701987591,0.8754406804838212,0.86918898709673,0.862470275990668,0.8609655833770559,0.8581781041157331,0.8484975467768902,0.851331743961931,0.8624461841669702,0.8604301728124073,0.8496471688782903,0.8388175444954907,0.8280132229330814,0.8173092889967927,0.8067838103096818,0.7965174915647464,0.7865930257343573,0.7770939761550283,0.7681029991007879,0.7278845760191645,0.6889441637842652,0.6831111184642655,0.6848266439315733,0.6872514992973227,0.6834235191777935,0.6800640717760352,0.677060395512431,0.6742803649059499,0.6715932267786304,0.6688930071710737,0.6979803184934564,0.733597278538372,0.7389231340643848,0.7394293708352966,0.7402918033342456,0.7414792586810424,0.7429543745276567,0.7446746806023885,0.7465945300401267,0.748667179723984,0.7508465906887469,0.753088763675641,0.7553525862812128,0.757600252409655,0.7597973459436643,0.7619126815444821,0.7941015256434707,0.8265558590478006,0.8290249520767465,0.831224005723237,0.8263003282857593
inf,1.0781684968955978,1.0810276964467422,1.084403731355936,1.0880245909522652,1.091792376147863,1.0897105394850404,1.0867685894386665,1.0888148140357796,1.0908522563868988,1.0980689825411911,1.105387520728816,1.1763895225033618,1.249029081983417,1.2542595170798316,1.2337713040020453,1.2129269902301703,1.2607870595420674,1.308224322047492,1.3114628104505797,1.3351722323232482,1.3587806289891973,1.3615281635171312,1.364042078649105,1.3417690029546838,1.319141796872546,1.3207526322807006,1.3222002700129496,1.3234961653742254,1.3246502506103577,1.3488104414518045,1.3729045068797874,1.3946107784414346,1.4167753930838283,1.4185992194388644,1.420333061512141,1.4219813372317323,1.3888355994417325,1.355427048447503,1.3564956430326724,1.357539360890255,1.3585574767348112,1.3595484479386641,1.3248466205111975,1.2780421261652255,1.2308153188390523,1.1838075332224904,1.1716951150440469,1.1701552808878533,1.1750277945142442,1.1793357925117225,1.1764256276749818,1.1732344080201484,1.080389062050767,0.9324285468939701,0.8729050359330774,0.8672010828320366,0.8610611186720483,0.8545104003646655,0.8526294459695472,0.8495337284356148,0.84021661285051,0.8387140139808104,0.8503741947220542,0.8536997410917483,0.8434630191919622,0.8332238683825436,0.8230502683712377,0.8130126729267071,0.8031835939750912,0.7936369654022857,0.7844471734668482,0.7756876294943418,0.7674287636098016,0.7268044319618246,0.6873016698057326,0.6818326302984336,0.6769098342064886,0.6798426184858132,0.6833403989004769,0.6799764164558495,0.6768865778324982,0.6739722236516075,0.671142986560796,0.7020026896272962,0.7334777838727985,0.738061659196673,0.7436285270758299,0.7441842840816248,0.7450564676648025,0.7462108934355025,0.747609865105738,0.7492130155012099,0.7509785513423829,0.7528645479375684,0.7548300640034938,0.7568359676926437,0.7588454520392253,0.7608242685036016,0.7627407294650418,0.7950616803201168,0.8276772956631364,0.8300245618788816,0.8321188490659766,0.8271381352323816,0.8220164433657386
inf,1.0821514960503031,1.08298064548619,1.0858388240116232,1.0895171517426232,1.0878808313879396,1.0854162675081458,1.0875817655828421,1.0897929727046018,1.097080527609107,1.1045089166403543,1.1292828865379434,1.1547615610065516,1.1939859100397285,1.2195173450688972,1.2100030813982916,1.2142659291020221,1.2181673541008364,1.2650359814505052,1.3316821121687277,1.354807522277404,1.3576501005571604,1.360255425309773,1.3386554930903574,1.316689311989788,1.3183645802507802,1.3198738217618575,1.3212287274393653,1.3224392165681205,1.346208080613817,1.3699219447239497,1.3708850569070083,1.3717165503167899,1.3937532002030513,1.4162537518533338,1.4179032572847512,1.4194638109864872,1.386903813791708,1.3540795174261557,1.3550538134837553,1.3559995616643175,1.3569167012330088,1.3578045174169164,1.30978190236203,1.2615612409098518,1.2259571218492662,1.189251309112843,1.1763927244703745,1.163498271411799,1.1676847643003168,1.171329641345007,1.168322222908539,1.1096228875557839,1.0513739490913316,0.9590856813323749,0.8652055672825987,0.859591034812577,0.853591142643223,0.8472310214562621,0.8551916430107923,0.879634433802933,0.8689495192866096,0.8395626401894003,0.8433202182550268,0.8477130196840258,0.8380127999167698,0.8283484690858576,0.8187837301916533,0.8093839946381048,0.8002157752606565,0.7913458419668302,0.7828400579158187,0.7747618200566124,0.7671700521668552,0.7601167513401585,0.719854151624844,0.6805024088620876,0.6757697056046139,0.6791931895806445,0.6831289451160766,0.6797672545597904,0.6766252632291485,0.6736297516130405,0.7062195500668831,0.7393750616082683,0.7376987655958814,0.7362668769055298,0.7419860176717885,0.7487244868702456,0.7495745700438248,0.7506690819065036,0.7519714887981604,0.7534439212473348,0.7550480151747381,0.7567457461442146,0.7585001317304967,0.7602757391787374,0.7620389832276869,0.7637582286684275,0.7962335325777185,0.8290313813456072,0.831256334010722,0.8263261959935766,0.8212971778732019,0.8230577392476853,0.7900680773151025
inf,1.083435251526754,1.0852566777047354,1.088141123657053,1.0864440018400157,1.0841697452900592,1.0864135985759975,1.0887709257658238,1.096133381164722,1.1036820980891293,1.128415532480782,1.1538652306623107,1.1241310922160948,1.1486631954199225,1.2073511970884792,1.211800351305536,1.215865200645995,1.219571531273111,1.2854113398901694,1.3510055699071348,1.3539212624395258,1.356599236707214,1.3356795752869357,1.3143839864634643,1.3161120256919694,1.3176724914803257,1.3190772074294435,1.3424752132196975,1.3658333576799007,1.3670105747869592,1.3680453463379463,1.3689432411978748,1.369710342139491,1.3915905851891939,1.413921150409268,1.415477818764514,1.4169425145002474,1.4183204346369855,1.3860558031058414,1.3535537125878694,1.3543994217511752,1.3552149311053432,1.348553036180404,1.3419593158803207,1.2997325347629225,1.2571852678782212,1.2202212204993486,1.1704753552541431,1.1568799062087702,1.15485601893303,1.1578735653434378,1.104175741275247,1.0454256806573432,1.0433072909959633,0.9514492836041476,0.8580762077213322,0.8525785681078528,0.8467412348721637,0.8556044597799861,0.8725497019187484,0.8821747592044471,0.8620933217889354,0.832255869095371,0.8218352310644506,0.8272196092342259,0.8332338252373817,0.8241255311553066,0.8151449090604422,0.8063520571682228,0.7978072678569413,0.7895700627180242,0.7816979540234839,0.7742449021595702,0.7672594747957115,0.7607827730554693,0.7195835701008886,0.6791067903102175,0.6745150638623413,0.6702488445883781,0.6746378355704501,0.6794627503426202,0.6762937266072677,0.7105871211120727,0.7454093947766938,0.7435105043243292,0.7418637643819663,0.7404297657335338,0.7462197308168907,0.7530244746987045,0.7538306397470533,0.7548477590973699,0.7560411270739632,0.7573754262986797,0.7588153144633736,0.760325974398918,0.7618735585085212,0.7634254916482097,0.7649506230212699,0.7976036056994584,0.8306054330210941,0.832708146707022,0.8277239704770178,0.8226547547689174,0.8243398232664962,0.7910628243023632,0.7583194175997511
inf,1.0850141415071195,1.0874505535969394,1.08536900670364,1.0829945315990497,1.085305591642951,1.0877898551351888,1.0952395644913049,1.102922439043672,1.127657759327862,1.1531196268333175,1.1243495632452234,1.0951380148522096,1.098611280946237,1.1560665763619573,1.2138558179112384,1.2322966344890782,1.250556238959619,1.254059640195024,1.3037523038884449,1.3305206446632862,1.3102883534053977,1.312238594552995,1.3140062548682394,1.3156063538955918,1.3170507224053254,1.3399994257113836,1.3629255276934356,1.3641753759638855,1.3652791104638102,1.366241105319783,1.3670664753998327,1.3677611831269165,1.3894588168971738,1.4115928801950588,1.4130479882680236,1.4144085899924204,1.4156806806451592,1.3839536010080122,1.3519915930791495,1.3450860530030397,1.3382477746091797,1.339123681583319,1.3399634033813452,1.2962567916864196,1.2522145105884932,1.2150534548632752,1.1767512630534969,1.1624918332667271,1.1481955072670949,1.09374781532172,1.0395569764212724,1.0377098725540261,1.035550439110919,1.0330753928478593,0.9403233669931175,0.8612887062100631,0.8710135148140173,0.8738007268347532,0.8758777112194794,0.869008465309094,0.8688831888036035,0.846505890977107,0.8158485182930504,0.8221549115113203,0.8290660003448598,0.8204924050103353,0.8120689879690915,0.803850419981569,0.795890766325343,0.7882424822931606,0.780955198811435,0.7740743046230247,0.7676393702694277,0.7616825126286859,0.7562268631786984,0.7144761507314208,0.673154143200606,0.6689287640550861,0.6737871734811774,0.717957355251678,0.7539389227589408,0.7515404976552162,0.7494331434616737,0.7475809867711776,0.7459468795996391,0.7444930208341477,0.7431812038796946,0.7499768320814081,0.7578206563120704,0.758749167729357,0.7598262650772583,0.7610190642136756,0.762294862542088,0.7636215047872286,0.7649676595139614,0.7973898240617269,0.8302443950420424,0.8323855133762619,0.8343666355974376,0.8293340156758437,0.824232086495655,0.790099784739215,0.7565299575976534,0.7592556227393936,0.7616526830531166
inf,1.0820087389211874,1.0796065009799247,1.081796590030673,1.0842168950622715,1.0868334507214121,1.0943986526216813,1.1229031863043843,1.1476954628497347,1.1525535213383455,1.1246709804643786,1.0964122778880658,1.1002554991710216,1.1038371937738447,1.1599041987396606,1.23032177062167,1.248268681101536,1.2518516577282366,1.2551013605095553,1.281952667259112,1.3082922364710123,1.310265888449432,1.3120584496933478,1.3136852980840141,1.315158136540243,1.3376304022264738,1.3601007846102662,1.3614202872328918,1.3625907806991384,1.363615106533521,1.3644971403067783,1.3652418857989697,1.3658554872640682,1.3663451879489448,1.3882583430501514,1.4106039428680988,1.4118520384812685,1.4130107257376103,1.4140872042812451,1.3749132505803154,1.3356256675058482,1.3364183771369142,1.3371774563522503,1.3379043708112024,1.338600276969893,1.2930304900915992,1.2471286984702532,1.208710287080402,1.1565143806824314,1.09202035600688,1.0405923655057605,1.0355849918516047,1.0302675341714522,1.0280992119233234,1.0256463191184846,0.9491480042904877,0.8803159443189147,0.8836710767783957,0.8775356992854033,0.8711960299923441,0.8646799064707908,0.8647180434565854,0.8416223322398146,0.8105428358020323,0.8013151333357006,0.8090600107443862,0.8173900465372854,0.8094954726753217,0.8018177824028325,0.79440499276348,0.7873028797775602,0.7805538594986068,0.7741957592128312,0.7682605445982207,0.7627731091421417,0.7577502718820665,0.7532001563920409,0.7102969215988535,0.6674979947379024,0.70843803099252,0.7551873412554839,0.7577297393250966,0.7554350673859421,0.7533938119096568,0.7515723934354905,0.7499356395857502,0.7484473438716683,0.7470706107202096,0.7537859410147105,0.7615479947493085,0.762380955545996,0.7633380862722698,0.7643887383678114,0.765502501299436,0.7666494432177127,0.7992783078291078,0.8323584742915179,0.8343566928858209,0.8292994418272351,0.8242239002796836,0.8260141861006596,0.7915636462384177,0.75769484543526,0.7603927271266896,0.7627793066125729,0.7648107059936811
inf,1.077990851307511,1.080465833670726,1.083077405698501,1.090440659265405,1.0981697761039935,1.1222259712970213,1.1471452737728356,1.1203788566174433,1.0932887148897774,1.0977317006005283,1.101994150709339,1.1059870419769988,1.109632665726097,1.1252046154804667,1.1936528026413966,1.2499896412480322,1.2532878562169096,1.2341746620860274,1.2145526506734439,1.26251479642841,1.3102794778879696,1.3119188522979264,1.3134079086477972,1.3353729816513582,1.3573611165660782,1.3587479508907017,1.3599837227881353,1.3610693502768074,1.3620071632517672,1.3628009683322095,1.363456026166853,1.3639789760249048,1.3643777298204036,1.3860474130302336,1.4081345576481223,1.40926151114146,1.4102991384350272,1.4057567067749428,1.3671058011416148,1.3338396142400903,1.334513786100675,1.3351586735600987,1.335776940738068,1.3363709392474683,1.2892417993116063,1.241776859241708,1.1631301091526214,1.0835327328081832,1.0588635954405856,1.0344555795084394,1.0289139667708915,1.023096027357187,1.0209477396160493,1.0275162584548432,1.056703206240682,0.9800076986882464,0.8789561298183499,0.8731120075607917,0.8670941372615101,0.8609289626352621,0.8546456690060703,0.8538897614472143,0.8288853921328518,0.7971615122241593,0.8056824696669921,0.8147633303248145,0.8073684576347229,0.8001981476422797,0.7932946920868791,0.7866977129652764,0.7804431820127912,0.7745624071229977,0.7690810565023511,0.7640183170557521,0.7593863018061644,0.7551898227249408,0.7106102650560839,0.7130753771222357,0.7564825929310777,0.7587416412537928,0.7614858336137058,0.7592763420693178,0.7572848648891265,0.755479620468623,0.7538271524145101,0.7522928399438564,0.7508412760881923,0.7494365569362899,0.7570498679651557,0.7657542697522624,0.7665901874213976,0.7674999266317163,0.7684550617291743,0.8013164544097862,0.8346458666681152,0.8365033002732838,0.8313907338816722,0.826277784904974,0.8279854843842533,0.793207653851167,0.7590332118337326,0.7617126904425829,0.7641004942499132,0.7661535029477535,0.7678254100532851
inf,1.0789255931182435,1.081813164158667,1.0894452790890594,1.0974023258760497,1.1216986685603516,1.1468304296082696,1.1205779474256243,1.0941723655004463,1.0990685440485075,1.1038033140242387,1.1082713210187374,1.1123738888196901,1.1280569827626556,1.1433728887630128,1.1976091678180363,1.2518426473826754,1.2335397766806118,1.2147023092058418,1.216642500786719,1.263537039889413,1.3103159709768692,1.3316819343495676,1.353104672799832,1.3547065757506616,1.3561594154267582,1.3574600106415116,1.358606910938756,1.3596005632670727,1.3604433224541783,1.3611393718539149,1.3616945971775956,1.3621164389096676,1.3624137365242195,1.362596569891509,1.3844048037375996,1.4066241198702945,1.4018882093549891,1.3971536146995238,1.3980712675050733,1.3653834911776592,1.332526726280046,1.3330602997337933,1.3335743423819075,1.3340723701027062,1.3345574946441943,1.242051878382806,1.1493046954325967,1.1134441656000642,1.0534079037913862,1.0284790389160618,1.0268812814210024,1.02984486705537,1.0327028882678566,1.0531147823145535,1.07286409043189,0.9743802136012049,0.874775744347598,0.8692259008207313,0.8635291929950042,0.8577106684116598,0.8517978650032865,0.8513355152414348,0.8257184727382549,0.7935366503019181,0.7855415810469224,0.7953219406182411,0.8056367298242663,0.7989408013998247,0.7925104357883095,0.7863797023629793,0.7805789278448712,0.7751338957555645,0.7700651342424353,0.7653873702636853,0.761109231177332,0.757233262531148,0.8046807167571274,0.8076897890405357,0.7598368423374318,0.7568004245270574,0.7597120934757582,0.7630623576842765,0.7611059841131018,0.7593042804148646,0.7576253483112145,0.7560361196413432,0.7545027309330334,0.7529908290796998,0.8018241913847954,0.8103175761951524,0.7695977119484085,0.8021902756983255,0.8353090640259248,0.8370894625196006,0.8388091610013779,0.8336467913253848,0.8285020078404634,0.8301300803033831,0.7950161144173885,0.7605290322682949,0.763197631177934,0.765595822089046,0.7676818151887216,0.7694108788629969,0.770734445621746
